DepotID,ClientID,VehicleID,Distancia (km),Duracion (horas)
21,36,5,6.935899999999999,0.1949722222222222
21,36,6,6.935899999999999,0.1949722222222222
21,36,7,6.935899999999999,0.1949722222222222
21,36,8,6.935899999999999,0.1949722222222222
21,36,9,6.935899999999999,0.1949722222222222
21,36,10,4.606873263665039,0.11517183159162599
21,36,11,4.606873263665039,0.11517183159162599
21,36,12,4.606873263665039,0.11517183159162599
22,1,1,29.2675,0.5983611111111111
22,1,2,29.2675,0.5983611111111111
22,1,3,29.2675,0.5983611111111111
22,1,4,29.2675,0.5983611111111111
22,1,5,29.2675,0.5983611111111111
22,1,6,29.2675,0.5983611111111111
22,1,7,29.2675,0.5983611111111111
22,1,8,29.2675,0.5983611111111111
22,1,9,29.2675,0.5983611111111111
22,1,10,21.466030307370833,0.5366507576842708
22,1,11,21.466030307370833,0.5366507576842708
22,1,12,21.466030307370833,0.5366507576842708
22,2,1,5.2365,0.14422222222222222
22,2,2,5.2365,0.14422222222222222
22,2,3,5.2365,0.14422222222222222
22,2,4,5.2365,0.14422222222222222
22,2,5,5.2365,0.14422222222222222
22,2,6,5.2365,0.14422222222222222
22,2,7,5.2365,0.14422222222222222
22,2,8,5.2365,0.14422222222222222
22,2,9,5.2365,0.14422222222222222
22,2,10,3.1833049260012567,0.07958262315003142
22,2,11,3.1833049260012567,0.07958262315003142
22,2,12,3.1833049260012567,0.07958262315003142
22,3,1,35.1185,0.78475
22,3,2,35.1185,0.78475
22,3,3,35.1185,0.78475
22,3,4,35.1185,0.78475
22,3,5,35.1185,0.78475
22,3,6,35.1185,0.78475
22,3,7,35.1185,0.78475
22,3,8,35.1185,0.78475
22,3,9,35.1185,0.78475
22,3,10,26.814805375612647,0.6703701343903161
22,3,11,26.814805375612647,0.6703701343903161
22,3,12,26.814805375612647,0.6703701343903161
22,4,1,23.063599999999997,0.4965277777777778
22,4,2,23.063599999999997,0.4965277777777778
22,4,3,23.063599999999997,0.4965277777777778
22,4,4,23.063599999999997,0.4965277777777778
22,4,5,23.063599999999997,0.4965277777777778
22,4,6,23.063599999999997,0.4965277777777778
22,4,7,23.063599999999997,0.4965277777777778
22,4,8,23.063599999999997,0.4965277777777778
22,4,9,23.063599999999997,0.4965277777777778
22,4,10,18.451380134772798,0.4612845033693199
22,4,11,18.451380134772798,0.4612845033693199
22,4,12,18.451380134772798,0.4612845033693199
22,5,1,11.252,0.3008055555555556
22,5,2,11.252,0.3008055555555556
22,5,3,11.252,0.3008055555555556
22,5,4,11.252,0.3008055555555556
22,5,5,11.252,0.3008055555555556
22,5,6,11.252,0.3008055555555556
22,5,7,11.252,0.3008055555555556
22,5,8,11.252,0.3008055555555556
22,5,9,11.252,0.3008055555555556
22,5,10,7.710252961206789,0.19275632403016973
22,5,11,7.710252961206789,0.19275632403016973
22,5,12,7.710252961206789,0.19275632403016973
22,6,1,15.095,0.31975
22,6,2,15.095,0.31975
22,6,3,15.095,0.31975
22,6,4,15.095,0.31975
22,6,5,15.095,0.31975
22,6,6,15.095,0.31975
22,6,7,15.095,0.31975
22,6,8,15.095,0.31975
22,6,9,15.095,0.31975
22,6,10,10.99962089409146,0.2749905223522865
22,6,11,10.99962089409146,0.2749905223522865
22,6,12,10.99962089409146,0.2749905223522865
22,7,1,10.162600000000001,0.2363611111111111
22,7,2,10.162600000000001,0.2363611111111111
22,7,3,10.162600000000001,0.2363611111111111
22,7,4,10.162600000000001,0.2363611111111111
22,7,5,10.162600000000001,0.2363611111111111
22,7,6,10.162600000000001,0.2363611111111111
22,7,7,10.162600000000001,0.2363611111111111
22,7,8,10.162600000000001,0.2363611111111111
22,7,9,10.162600000000001,0.2363611111111111
22,7,10,7.198813186858315,0.17997032967145787
22,7,11,7.198813186858315,0.17997032967145787
22,7,12,7.198813186858315,0.17997032967145787
22,8,1,18.6221,0.4053888888888889
22,8,2,18.6221,0.4053888888888889
22,8,3,18.6221,0.4053888888888889
22,8,4,18.6221,0.4053888888888889
22,8,5,18.6221,0.4053888888888889
22,8,6,18.6221,0.4053888888888889
22,8,7,18.6221,0.4053888888888889
22,8,8,18.6221,0.4053888888888889
22,8,9,18.6221,0.4053888888888889
22,8,10,13.688148847136114,0.34220372117840286
22,8,11,13.688148847136114,0.34220372117840286
22,8,12,13.688148847136114,0.34220372117840286
22,9,1,26.225900000000003,0.5407500000000001
22,9,2,26.225900000000003,0.5407500000000001
22,9,3,26.225900000000003,0.5407500000000001
22,9,4,26.225900000000003,0.5407500000000001
22,9,5,26.225900000000003,0.5407500000000001
22,9,6,26.225900000000003,0.5407500000000001
22,9,7,26.225900000000003,0.5407500000000001
22,9,8,26.225900000000003,0.5407500000000001
22,9,9,26.225900000000003,0.5407500000000001
22,9,10,19.866594744376204,0.4966648686094051
22,9,11,19.866594744376204,0.4966648686094051
22,9,12,19.866594744376204,0.4966648686094051
22,10,1,3.5517,0.09966666666666667
22,10,2,3.5517,0.09966666666666667
22,10,3,3.5517,0.09966666666666667
22,10,4,3.5517,0.09966666666666667
22,10,5,3.5517,0.09966666666666667
22,10,6,3.5517,0.09966666666666667
22,10,7,3.5517,0.09966666666666667
22,10,8,3.5517,0.09966666666666667
22,10,9,3.5517,0.09966666666666667
22,10,10,2.288139811760568,0.057203495294014195
22,10,11,2.288139811760568,0.057203495294014195
22,10,12,2.288139811760568,0.057203495294014195
22,11,1,18.435299999999998,0.41141666666666665
22,11,2,18.435299999999998,0.41141666666666665
22,11,3,18.435299999999998,0.41141666666666665
22,11,4,18.435299999999998,0.41141666666666665
22,11,5,18.435299999999998,0.41141666666666665
22,11,6,18.435299999999998,0.41141666666666665
22,11,7,18.435299999999998,0.41141666666666665
22,11,8,18.435299999999998,0.41141666666666665
22,11,9,18.435299999999998,0.41141666666666665
22,11,10,12.125231848140476,0.3031307962035119
22,11,11,12.125231848140476,0.3031307962035119
22,11,12,12.125231848140476,0.3031307962035119
22,12,1,6.2492,0.20580555555555555
22,12,2,6.2492,0.20580555555555555
22,12,3,6.2492,0.20580555555555555
22,12,4,6.2492,0.20580555555555555
22,12,5,6.2492,0.20580555555555555
22,12,6,6.2492,0.20580555555555555
22,12,7,6.2492,0.20580555555555555
22,12,8,6.2492,0.20580555555555555
22,12,9,6.2492,0.20580555555555555
22,12,10,4.450567329639228,0.11126418324098071
22,12,11,4.450567329639228,0.11126418324098071
22,12,12,4.450567329639228,0.11126418324098071
22,13,1,7.110600000000001,0.1805
22,13,2,7.110600000000001,0.1805
22,13,3,7.110600000000001,0.1805
22,13,4,7.110600000000001,0.1805
22,13,5,7.110600000000001,0.1805
22,13,6,7.110600000000001,0.1805
22,13,7,7.110600000000001,0.1805
22,13,8,7.110600000000001,0.1805
22,13,9,7.110600000000001,0.1805
22,13,10,4.609612430563691,0.11524031076409227
22,13,11,4.609612430563691,0.11524031076409227
22,13,12,4.609612430563691,0.11524031076409227
22,14,1,19.1798,0.4325
22,14,2,19.1798,0.4325
22,14,3,19.1798,0.4325
22,14,4,19.1798,0.4325
22,14,5,19.1798,0.4325
22,14,6,19.1798,0.4325
22,14,7,19.1798,0.4325
22,14,8,19.1798,0.4325
22,14,9,19.1798,0.4325
22,14,10,14.597334644458737,0.3649333661114684
22,14,11,14.597334644458737,0.3649333661114684
22,14,12,14.597334644458737,0.3649333661114684
22,15,1,22.458099999999998,0.4746666666666667
22,15,2,22.458099999999998,0.4746666666666667
22,15,3,22.458099999999998,0.4746666666666667
22,15,4,22.458099999999998,0.4746666666666667
22,15,5,22.458099999999998,0.4746666666666667
22,15,6,22.458099999999998,0.4746666666666667
22,15,7,22.458099999999998,0.4746666666666667
22,15,8,22.458099999999998,0.4746666666666667
22,15,9,22.458099999999998,0.4746666666666667
22,15,10,17.015040053572623,0.4253760013393156
22,15,11,17.015040053572623,0.4253760013393156
22,15,12,17.015040053572623,0.4253760013393156
22,16,1,8.163,0.18391666666666667
22,16,2,8.163,0.18391666666666667
22,16,3,8.163,0.18391666666666667
22,16,4,8.163,0.18391666666666667
22,16,5,8.163,0.18391666666666667
22,16,6,8.163,0.18391666666666667
22,16,7,8.163,0.18391666666666667
22,16,8,8.163,0.18391666666666667
22,16,9,8.163,0.18391666666666667
22,16,10,5.3527776768462045,0.1338194419211551
22,16,11,5.3527776768462045,0.1338194419211551
22,16,12,5.3527776768462045,0.1338194419211551
22,17,1,18.3455,0.41375
22,17,2,18.3455,0.41375
22,17,3,18.3455,0.41375
22,17,4,18.3455,0.41375
22,17,5,18.3455,0.41375
22,17,6,18.3455,0.41375
22,17,7,18.3455,0.41375
22,17,8,18.3455,0.41375
22,17,9,18.3455,0.41375
22,17,10,13.048684153592456,0.3262171038398114
22,17,11,13.048684153592456,0.3262171038398114
22,17,12,13.048684153592456,0.3262171038398114
22,18,1,16.790200000000002,0.38569444444444445
22,18,2,16.790200000000002,0.38569444444444445
22,18,3,16.790200000000002,0.38569444444444445
22,18,4,16.790200000000002,0.38569444444444445
22,18,5,16.790200000000002,0.38569444444444445
22,18,6,16.790200000000002,0.38569444444444445
22,18,7,16.790200000000002,0.38569444444444445
22,18,8,16.790200000000002,0.38569444444444445
22,18,9,16.790200000000002,0.38569444444444445
22,18,10,12.126862274536803,0.30317155686342007
22,18,11,12.126862274536803,0.30317155686342007
22,18,12,12.126862274536803,0.30317155686342007
22,19,1,23.5368,0.5327777777777778
22,19,2,23.5368,0.5327777777777778
22,19,3,23.5368,0.5327777777777778
22,19,4,23.5368,0.5327777777777778
22,19,5,23.5368,0.5327777777777778
22,19,6,23.5368,0.5327777777777778
22,19,7,23.5368,0.5327777777777778
22,19,8,23.5368,0.5327777777777778
22,19,9,23.5368,0.5327777777777778
22,19,10,17.32120394233392,0.433030098558348
22,19,11,17.32120394233392,0.433030098558348
22,19,12,17.32120394233392,0.433030098558348
22,20,1,20.475900000000003,0.4488888888888889
22,20,2,20.475900000000003,0.4488888888888889
22,20,3,20.475900000000003,0.4488888888888889
22,20,4,20.475900000000003,0.4488888888888889
22,20,5,20.475900000000003,0.4488888888888889
22,20,6,20.475900000000003,0.4488888888888889
22,20,7,20.475900000000003,0.4488888888888889
22,20,8,20.475900000000003,0.4488888888888889
22,20,9,20.475900000000003,0.4488888888888889
22,20,10,13.662458427537885,0.3415614606884471
22,20,11,13.662458427537885,0.3415614606884471
22,20,12,13.662458427537885,0.3415614606884471
22,21,1,12.771799999999999,0.3398333333333334
22,21,2,12.771799999999999,0.3398333333333334
22,21,3,12.771799999999999,0.3398333333333334
22,21,4,12.771799999999999,0.3398333333333334
22,21,5,12.771799999999999,0.3398333333333334
22,21,6,12.771799999999999,0.3398333333333334
22,21,7,12.771799999999999,0.3398333333333334
22,21,8,12.771799999999999,0.3398333333333334
22,21,9,12.771799999999999,0.3398333333333334
22,21,10,9.093918178188588,0.2273479544547147
22,21,11,9.093918178188588,0.2273479544547147
22,21,12,9.093918178188588,0.2273479544547147
22,22,1,9999999999999,9999999999999
22,22,2,9999999999999,9999999999999
22,22,3,9999999999999,9999999999999
22,22,4,9999999999999,9999999999999
22,22,5,9999999999999,9999999999999
22,22,6,9999999999999,9999999999999
22,22,7,9999999999999,9999999999999
22,22,8,9999999999999,9999999999999
22,22,9,9999999999999,9999999999999
22,22,10,9999999999999,9999999999999
22,22,11,9999999999999,9999999999999
22,22,12,9999999999999,9999999999999
22,23,1,12.545399999999999,0.32975
22,23,2,12.545399999999999,0.32975
22,23,3,12.545399999999999,0.32975
22,23,4,12.545399999999999,0.32975
22,23,5,12.545399999999999,0.32975
22,23,6,12.545399999999999,0.32975
22,23,7,12.545399999999999,0.32975
22,23,8,12.545399999999999,0.32975
22,23,9,12.545399999999999,0.32975
22,23,10,10.429528767004445,0.26073821917511114
22,23,11,10.429528767004445,0.26073821917511114
22,23,12,10.429528767004445,0.26073821917511114
22,24,1,30.7342,0.6015833333333332
22,24,2,30.7342,0.6015833333333332
22,24,3,30.7342,0.6015833333333332
22,24,4,30.7342,0.6015833333333332
22,24,5,30.7342,0.6015833333333332
22,24,6,30.7342,0.6015833333333332
22,24,7,30.7342,0.6015833333333332
22,24,8,30.7342,0.6015833333333332
22,24,9,30.7342,0.6015833333333332
22,24,10,22.16630986152246,0.5541577465380615
22,24,11,22.16630986152246,0.5541577465380615
22,24,12,22.16630986152246,0.5541577465380615
22,25,1,13.982700000000001,0.35183333333333333
22,25,2,13.982700000000001,0.35183333333333333
22,25,3,13.982700000000001,0.35183333333333333
22,25,4,13.982700000000001,0.35183333333333333
22,25,5,13.982700000000001,0.35183333333333333
22,25,6,13.982700000000001,0.35183333333333333
22,25,7,13.982700000000001,0.35183333333333333
22,25,8,13.982700000000001,0.35183333333333333
22,25,9,13.982700000000001,0.35183333333333333
22,25,10,9.904472960039866,0.24761182400099666
22,25,11,9.904472960039866,0.24761182400099666
22,25,12,9.904472960039866,0.24761182400099666
22,26,1,26.4314,0.5048611111111111
22,26,2,26.4314,0.5048611111111111
22,26,3,26.4314,0.5048611111111111
22,26,4,26.4314,0.5048611111111111
22,26,5,26.4314,0.5048611111111111
22,26,6,26.4314,0.5048611111111111
22,26,7,26.4314,0.5048611111111111
22,26,8,26.4314,0.5048611111111111
22,26,9,26.4314,0.5048611111111111
22,26,10,19.062542757518152,0.4765635689379538
22,26,11,19.062542757518152,0.4765635689379538
22,26,12,19.062542757518152,0.4765635689379538
22,27,1,7.2933,0.17700000000000002
22,27,2,7.2933,0.17700000000000002
22,27,3,7.2933,0.17700000000000002
22,27,4,7.2933,0.17700000000000002
22,27,5,7.2933,0.17700000000000002
22,27,6,7.2933,0.17700000000000002
22,27,7,7.2933,0.17700000000000002
22,27,8,7.2933,0.17700000000000002
22,27,9,7.2933,0.17700000000000002
22,27,10,5.2204494605886085,0.13051123651471522
22,27,11,5.2204494605886085,0.13051123651471522
22,27,12,5.2204494605886085,0.13051123651471522
22,28,1,4.0684000000000005,0.11297222222222222
22,28,2,4.0684000000000005,0.11297222222222222
22,28,3,4.0684000000000005,0.11297222222222222
22,28,4,4.0684000000000005,0.11297222222222222
22,28,5,4.0684000000000005,0.11297222222222222
22,28,6,4.0684000000000005,0.11297222222222222
22,28,7,4.0684000000000005,0.11297222222222222
22,28,8,4.0684000000000005,0.11297222222222222
22,28,9,4.0684000000000005,0.11297222222222222
22,28,10,2.3251633476356974,0.05812908369089244
22,28,11,2.3251633476356974,0.05812908369089244
22,28,12,2.3251633476356974,0.05812908369089244
22,29,1,8.951,0.3205277777777778
22,29,2,8.951,0.3205277777777778
22,29,3,8.951,0.3205277777777778
22,29,4,8.951,0.3205277777777778
22,29,5,8.951,0.3205277777777778
22,29,6,8.951,0.3205277777777778
22,29,7,8.951,0.3205277777777778
22,29,8,8.951,0.3205277777777778
22,29,9,8.951,0.3205277777777778
22,29,10,7.529355565710476,0.1882338891427619
22,29,11,7.529355565710476,0.1882338891427619
22,29,12,7.529355565710476,0.1882338891427619
22,30,1,16.0824,0.3914722222222222
22,30,2,16.0824,0.3914722222222222
22,30,3,16.0824,0.3914722222222222
22,30,4,16.0824,0.3914722222222222
22,30,5,16.0824,0.3914722222222222
22,30,6,16.0824,0.3914722222222222
22,30,7,16.0824,0.3914722222222222
22,30,8,16.0824,0.3914722222222222
22,30,9,16.0824,0.3914722222222222
22,30,10,11.643288078282193,0.2910822019570548
22,30,11,11.643288078282193,0.2910822019570548
22,30,12,11.643288078282193,0.2910822019570548
22,31,1,21.581,0.4800833333333333
22,31,2,21.581,0.4800833333333333
22,31,3,21.581,0.4800833333333333
22,31,4,21.581,0.4800833333333333
22,31,5,21.581,0.4800833333333333
22,31,6,21.581,0.4800833333333333
22,31,7,21.581,0.4800833333333333
22,31,8,21.581,0.4800833333333333
22,31,9,21.581,0.4800833333333333
22,31,10,17.144948313446733,0.4286237078361683
22,31,11,17.144948313446733,0.4286237078361683
22,31,12,17.144948313446733,0.4286237078361683
22,32,1,29.3353,0.5618611111111111
22,32,2,29.3353,0.5618611111111111
22,32,3,29.3353,0.5618611111111111
22,32,4,29.3353,0.5618611111111111
22,32,5,29.3353,0.5618611111111111
22,32,6,29.3353,0.5618611111111111
22,32,7,29.3353,0.5618611111111111
22,32,8,29.3353,0.5618611111111111
22,32,9,29.3353,0.5618611111111111
22,32,10,21.32990615625672,0.5332476539064179
22,32,11,21.32990615625672,0.5332476539064179
22,32,12,21.32990615625672,0.5332476539064179
22,33,1,27.471700000000002,0.5860555555555556
22,33,2,27.471700000000002,0.5860555555555556
22,33,3,27.471700000000002,0.5860555555555556
22,33,4,27.471700000000002,0.5860555555555556
22,33,5,27.471700000000002,0.5860555555555556
22,33,6,27.471700000000002,0.5860555555555556
22,33,7,27.471700000000002,0.5860555555555556
22,33,8,27.471700000000002,0.5860555555555556
22,33,9,27.471700000000002,0.5860555555555556
22,33,10,22.26185680147884,0.556546420036971
22,33,11,22.26185680147884,0.556546420036971
22,33,12,22.26185680147884,0.556546420036971
22,34,1,10.3785,0.25658333333333333
22,34,2,10.3785,0.25658333333333333
22,34,3,10.3785,0.25658333333333333
22,34,4,10.3785,0.25658333333333333
22,34,5,10.3785,0.25658333333333333
22,34,6,10.3785,0.25658333333333333
22,34,7,10.3785,0.25658333333333333
22,34,8,10.3785,0.25658333333333333
22,34,9,10.3785,0.25658333333333333
22,34,10,7.576732771797798,0.18941831929494496
22,34,11,7.576732771797798,0.18941831929494496
22,34,12,7.576732771797798,0.18941831929494496
22,35,1,27.5281,0.5303333333333333
22,35,2,27.5281,0.5303333333333333
22,35,3,27.5281,0.5303333333333333
22,35,4,27.5281,0.5303333333333333
22,35,5,27.5281,0.5303333333333333
22,35,6,27.5281,0.5303333333333333
22,35,7,27.5281,0.5303333333333333
22,35,8,27.5281,0.5303333333333333
22,35,9,27.5281,0.5303333333333333
22,35,10,19.56618220733929,0.4891545551834822
22,35,11,19.56618220733929,0.4891545551834822
22,35,12,19.56618220733929,0.4891545551834822
22,36,1,6.3143,0.21569444444444444
22,36,2,6.3143,0.21569444444444444
22,36,3,6.3143,0.21569444444444444
22,36,4,6.3143,0.21569444444444444
22,36,5,6.3143,0.21569444444444444
22,36,6,6.3143,0.21569444444444444
22,36,7,6.3143,0.21569444444444444
22,36,8,6.3143,0.21569444444444444
22,36,9,6.3143,0.21569444444444444
22,36,10,4.562737302644927,0.11406843256612317
22,36,11,4.562737302644927,0.11406843256612317
22,36,12,4.562737302644927,0.11406843256612317
23,1,1,26.6861,0.5729722222222222
23,1,2,26.6861,0.5729722222222222
23,1,3,26.6861,0.5729722222222222
23,1,4,26.6861,0.5729722222222222
23,1,5,26.6861,0.5729722222222222
23,1,6,26.6861,0.5729722222222222
23,1,7,26.6861,0.5729722222222222
23,1,8,26.6861,0.5729722222222222
23,1,9,26.6861,0.5729722222222222
23,1,10,20.642744734299864,0.5160686183574966
23,1,11,20.642744734299864,0.5160686183574966
23,1,12,20.642744734299864,0.5160686183574966
23,2,1,15.1911,0.29891666666666666
23,2,2,15.1911,0.29891666666666666
23,2,3,15.1911,0.29891666666666666
23,2,4,15.1911,0.29891666666666666
23,2,5,15.1911,0.29891666666666666
23,2,6,15.1911,0.29891666666666666
23,2,7,15.1911,0.29891666666666666
23,2,8,15.1911,0.29891666666666666
23,2,9,15.1911,0.29891666666666666
23,2,10,9.728755626180662,0.24321889065451657
23,2,11,9.728755626180662,0.24321889065451657
23,2,12,9.728755626180662,0.24321889065451657
23,3,1,38.7727,0.8111944444444444
23,3,2,38.7727,0.8111944444444444
23,3,3,38.7727,0.8111944444444444
23,3,4,38.7727,0.8111944444444444
23,3,5,38.7727,0.8111944444444444
23,3,6,38.7727,0.8111944444444444
23,3,7,38.7727,0.8111944444444444
23,3,8,38.7727,0.8111944444444444
23,3,9,38.7727,0.8111944444444444
23,3,10,27.204706571802543,0.6801176642950636
23,3,11,27.204706571802543,0.6801176642950636
23,3,12,27.204706571802543,0.6801176642950636
23,4,1,24.536099999999998,0.5100555555555556
23,4,2,24.536099999999998,0.5100555555555556
23,4,3,24.536099999999998,0.5100555555555556
23,4,4,24.536099999999998,0.5100555555555556
23,4,5,24.536099999999998,0.5100555555555556
23,4,6,24.536099999999998,0.5100555555555556
23,4,7,24.536099999999998,0.5100555555555556
23,4,8,24.536099999999998,0.5100555555555556
23,4,9,24.536099999999998,0.5100555555555556
23,4,10,18.98516389234953,0.47462909730873826
23,4,11,18.98516389234953,0.47462909730873826
23,4,12,18.98516389234953,0.47462909730873826
23,5,1,7.8356,0.1724166666666667
23,5,2,7.8356,0.1724166666666667
23,5,3,7.8356,0.1724166666666667
23,5,4,7.8356,0.1724166666666667
23,5,5,7.8356,0.1724166666666667
23,5,6,7.8356,0.1724166666666667
23,5,7,7.8356,0.1724166666666667
23,5,8,7.8356,0.1724166666666667
23,5,9,7.8356,0.1724166666666667
23,5,10,4.757081999408054,0.11892704998520136
23,5,11,4.757081999408054,0.11892704998520136
23,5,12,4.757081999408054,0.11892704998520136
23,6,1,14.165299999999998,0.28980555555555554
23,6,2,14.165299999999998,0.28980555555555554
23,6,3,14.165299999999998,0.28980555555555554
23,6,4,14.165299999999998,0.28980555555555554
23,6,5,14.165299999999998,0.28980555555555554
23,6,6,14.165299999999998,0.28980555555555554
23,6,7,14.165299999999998,0.28980555555555554
23,6,8,14.165299999999998,0.28980555555555554
23,6,9,14.165299999999998,0.28980555555555554
23,6,10,8.871132471218077,0.22177831178045193
23,6,11,8.871132471218077,0.22177831178045193
23,6,12,8.871132471218077,0.22177831178045193
23,7,1,13.8167,0.26280555555555557
23,7,2,13.8167,0.26280555555555557
23,7,3,13.8167,0.26280555555555557
23,7,4,13.8167,0.26280555555555557
23,7,5,13.8167,0.26280555555555557
23,7,6,13.8167,0.26280555555555557
23,7,7,13.8167,0.26280555555555557
23,7,8,13.8167,0.26280555555555557
23,7,9,13.8167,0.26280555555555557
23,7,10,9.735587775055102,0.24338969437637753
23,7,11,9.735587775055102,0.24338969437637753
23,7,12,9.735587775055102,0.24338969437637753
23,8,1,18.0001,0.40372222222222226
23,8,2,18.0001,0.40372222222222226
23,8,3,18.0001,0.40372222222222226
23,8,4,18.0001,0.40372222222222226
23,8,5,18.0001,0.40372222222222226
23,8,6,18.0001,0.40372222222222226
23,8,7,18.0001,0.40372222222222226
23,8,8,18.0001,0.40372222222222226
23,8,9,18.0001,0.40372222222222226
23,8,10,12.313440324756662,0.30783600811891654
23,8,11,12.313440324756662,0.30783600811891654
23,8,12,12.313440324756662,0.30783600811891654
23,9,1,23.644599999999997,0.515361111111111
23,9,2,23.644599999999997,0.515361111111111
23,9,3,23.644599999999997,0.515361111111111
23,9,4,23.644599999999997,0.515361111111111
23,9,5,23.644599999999997,0.515361111111111
23,9,6,23.644599999999997,0.515361111111111
23,9,7,23.644599999999997,0.515361111111111
23,9,8,23.644599999999997,0.515361111111111
23,9,9,23.644599999999997,0.515361111111111
23,9,10,18.47803163727632,0.461950790931908
23,9,11,18.47803163727632,0.461950790931908
23,9,12,18.47803163727632,0.461950790931908
23,10,1,11.417399999999999,0.2788611111111111
23,10,2,11.417399999999999,0.2788611111111111
23,10,3,11.417399999999999,0.2788611111111111
23,10,4,11.417399999999999,0.2788611111111111
23,10,5,11.417399999999999,0.2788611111111111
23,10,6,11.417399999999999,0.2788611111111111
23,10,7,11.417399999999999,0.2788611111111111
23,10,8,11.417399999999999,0.2788611111111111
23,10,9,11.417399999999999,0.2788611111111111
23,10,10,8.816139224633686,0.22040348061584214
23,10,11,8.816139224633686,0.22040348061584214
23,10,12,8.816139224633686,0.22040348061584214
23,11,1,17.3248,0.3877222222222222
23,11,2,17.3248,0.3877222222222222
23,11,3,17.3248,0.3877222222222222
23,11,4,17.3248,0.3877222222222222
23,11,5,17.3248,0.3877222222222222
23,11,6,17.3248,0.3877222222222222
23,11,7,17.3248,0.3877222222222222
23,11,8,17.3248,0.3877222222222222
23,11,9,17.3248,0.3877222222222222
23,11,10,11.104147180815637,0.27760367952039094
23,11,11,11.104147180815637,0.27760367952039094
23,11,12,11.104147180815637,0.27760367952039094
23,12,1,10.007,0.19533333333333336
23,12,2,10.007,0.19533333333333336
23,12,3,10.007,0.19533333333333336
23,12,4,10.007,0.19533333333333336
23,12,5,10.007,0.19533333333333336
23,12,6,10.007,0.19533333333333336
23,12,7,10.007,0.19533333333333336
23,12,8,10.007,0.19533333333333336
23,12,9,10.007,0.19533333333333336
23,12,10,6.13536695891234,0.1533841739728085
23,12,11,6.13536695891234,0.1533841739728085
23,12,12,6.13536695891234,0.1533841739728085
23,13,1,11.3771,0.20902777777777778
23,13,2,11.3771,0.20902777777777778
23,13,3,11.3771,0.20902777777777778
23,13,4,11.3771,0.20902777777777778
23,13,5,11.3771,0.20902777777777778
23,13,6,11.3771,0.20902777777777778
23,13,7,11.3771,0.20902777777777778
23,13,8,11.3771,0.20902777777777778
23,13,9,11.3771,0.20902777777777778
23,13,10,8.794027281467653,0.2198506820366913
23,13,11,8.794027281467653,0.2198506820366913
23,13,12,8.794027281467653,0.2198506820366913
23,14,1,19.2755,0.40147222222222223
23,14,2,19.2755,0.40147222222222223
23,14,3,19.2755,0.40147222222222223
23,14,4,19.2755,0.40147222222222223
23,14,5,19.2755,0.40147222222222223
23,14,6,19.2755,0.40147222222222223
23,14,7,19.2755,0.40147222222222223
23,14,8,19.2755,0.40147222222222223
23,14,9,19.2755,0.40147222222222223
23,14,10,15.601874665423905,0.3900468666355976
23,14,11,15.601874665423905,0.3900468666355976
23,14,12,15.601874665423905,0.3900468666355976
23,15,1,19.8357,0.4609444444444445
23,15,2,19.8357,0.4609444444444445
23,15,3,19.8357,0.4609444444444445
23,15,4,19.8357,0.4609444444444445
23,15,5,19.8357,0.4609444444444445
23,15,6,19.8357,0.4609444444444445
23,15,7,19.8357,0.4609444444444445
23,15,8,19.8357,0.4609444444444445
23,15,9,19.8357,0.4609444444444445
23,15,10,15.286581892895276,0.3821645473223819
23,15,11,15.286581892895276,0.3821645473223819
23,15,12,15.286581892895276,0.3821645473223819
23,16,1,12.086,0.22013888888888888
23,16,2,12.086,0.22013888888888888
23,16,3,12.086,0.22013888888888888
23,16,4,12.086,0.22013888888888888
23,16,5,12.086,0.22013888888888888
23,16,6,12.086,0.22013888888888888
23,16,7,12.086,0.22013888888888888
23,16,8,12.086,0.22013888888888888
23,16,9,12.086,0.22013888888888888
23,16,10,9.073133285053482,0.22682833212633705
23,16,11,9.073133285053482,0.22682833212633705
23,16,12,9.073133285053482,0.22682833212633705
23,17,1,9.7177,0.23658333333333334
23,17,2,9.7177,0.23658333333333334
23,17,3,9.7177,0.23658333333333334
23,17,4,9.7177,0.23658333333333334
23,17,5,9.7177,0.23658333333333334
23,17,6,9.7177,0.23658333333333334
23,17,7,9.7177,0.23658333333333334
23,17,8,9.7177,0.23658333333333334
23,17,9,9.7177,0.23658333333333334
23,17,10,6.495217280880512,0.1623804320220128
23,17,11,6.495217280880512,0.1623804320220128
23,17,12,6.495217280880512,0.1623804320220128
23,18,1,15.8643,0.35547222222222224
23,18,2,15.8643,0.35547222222222224
23,18,3,15.8643,0.35547222222222224
23,18,4,15.8643,0.35547222222222224
23,18,5,15.8643,0.35547222222222224
23,18,6,15.8643,0.35547222222222224
23,18,7,15.8643,0.35547222222222224
23,18,8,15.8643,0.35547222222222224
23,18,9,15.8643,0.35547222222222224
23,18,10,10.084563041797479,0.25211407604493696
23,18,11,10.084563041797479,0.25211407604493696
23,18,12,10.084563041797479,0.25211407604493696
23,19,1,27.190900000000003,0.5592222222222223
23,19,2,27.190900000000003,0.5592222222222223
23,19,3,27.190900000000003,0.5592222222222223
23,19,4,27.190900000000003,0.5592222222222223
23,19,5,27.190900000000003,0.5592222222222223
23,19,6,27.190900000000003,0.5592222222222223
23,19,7,27.190900000000003,0.5592222222222223
23,19,8,27.190900000000003,0.5592222222222223
